48,"[-1.1591286659240723, -1.1646333932876587, -1.1808030605316162, -1.2094556093215942, -1.2414196729660034, -1.3044102191925049, -1.4218015670776367, -1.5027194023132324, -1.5483427047729492, -1.589838981628418, -1.6158689260482788, -1.630730390548706, -1.625030279159546, -1.6203523874282837, -1.6226022243499756, -1.6248055696487427, -1.628618597984314, -1.6301977634429932, -1.6331088542938232, -1.6328704357147217, -2.1157724857330322, -2.1441407203674316, -2.1209876537323, -2.165714740753174, -2.3650479316711426, -2.219102621078491, -2.4095194339752197, -2.2124600410461426, -2.388165235519409, -2.257035732269287, -2.436547040939331, -2.3877525329589844, -2.347343683242798, -2.4124372005462646, -2.239637613296509, -2.41463565826416, -2.166355609893799, -2.410024404525757, -2.2560348510742188, -2.3338541984558105, -2.9943435192108154, -3.0178887844085693, -3.1943469047546387, -3.0132453441619873, -2.976508617401123, -3.14432692527771, -2.949610948562622, -2.9386649131774902, -2.99094557762146, -2.8696882724761963, -2.873445987701416, -2.901322841644287, -2.8385095596313477, -2.847870111465454, -2.825629711151123, -2.8441355228424072, -2.800098419189453, -2.811049699783325, -3.0757076740264893, -2.805798292160034]"
49,"[-1.1542224884033203, -1.1593164205551147, -1.1757949590682983, -1.2049428224563599, -1.2375909090042114, -1.3014397621154785, -1.4210880994796753, -1.5027092695236206, -1.548830509185791, -1.5908480882644653, -1.6170610189437866, -1.632116436958313, -1.6263031959533691, -1.6215907335281372, -1.6238973140716553, -1.6261075735092163, -1.6299715042114258, -1.631574034690857, -1.6346687078475952, -1.6346246004104614, -2.1163535118103027, -2.1453561782836914, -2.1198880672454834, -2.163632392883301, -2.3669540882110596, -2.2183799743652344, -2.410952568054199, -2.2117919921875, -2.3872909545898438, -2.254579544067383, -2.436669111251831, -2.3889663219451904, -2.3480441570281982, -2.4141910076141357, -2.2387325763702393, -2.4167392253875732, -2.1655263900756836, -2.4123902320861816, -2.2573981285095215, -2.333822011947632, -2.9952590465545654, -3.0151994228363037, -3.198800802230835, -3.01413631439209, -2.976547956466675, -3.147465229034424, -2.950202465057373, -2.9394307136535645, -2.9915406703948975, -2.870838165283203, -2.8732123374938965, -2.900700569152832, -2.839839220046997, -2.847235918045044, -2.8266398906707764, -2.8433170318603516, -2.800265073776245, -2.8102760314941406, -3.0792057514190674, -2.805306911468506]"
50,"[-1.1497265100479126, -1.1544480323791504, -1.1712158918380737, -1.2008283138275146, -1.2341164350509644, -1.2987667322158813, -1.4204641580581665, -1.502733826637268, -1.549303412437439, -1.59178626537323, -1.618161916732788, -1.6333938837051392, -1.627475619316101, -1.6227290630340576, -1.6250859498977661, -1.6273019313812256, -1.631211519241333, -1.6328352689743042, -1.6360970735549927, -1.636230707168579, -2.116894483566284, -2.1464736461639404, -2.118903160095215, -2.1617465019226074, -2.3686957359313965, -2.217738628387451, -2.4122633934020996, -2.2112178802490234, -2.386568784713745, -2.2524116039276123, -2.436884641647339, -2.3903164863586426, -2.3487422466278076, -2.4157896041870117, -2.2379300594329834, -2.4186341762542725, -2.164783239364624, -2.414580821990967, -2.2586450576782227, -2.333447217941284, -2.9959497451782227, -3.012730121612549, -3.203933000564575, -3.0146665573120117, -2.976579189300537, -3.150158643722534, -2.950833320617676, -2.9401509761810303, -2.991380214691162, -2.8724112510681152, -2.8735082149505615, -2.9002318382263184, -2.841409683227539, -2.8466415405273438, -2.827672004699707, -2.842587471008301, -2.800689697265625, -2.809657335281372, -3.082484245300293, -2.8048954010009766]"
51,"[-1.1456408500671387, -1.1500227451324463, -1.1670531034469604, -1.197096586227417, -1.2309749126434326, -1.2963672876358032, -1.4199219942092896, -1.5027849674224854, -1.5497674942016602, -1.592685580253601, -1.6192151308059692, -1.6346138715744019, -1.628591775894165, -1.623810887336731, -1.626215934753418, -1.6284395456314087, -1.6323938369750977, -1.6340372562408447, -1.637459635734558, -1.6377673149108887, -2.117410182952881, -2.147545576095581, -2.118112087249756, -2.1600897312164307, -2.3702385425567627, -2.2172250747680664, -2.413409471511841, -2.2108750343322754, -2.3857383728027344, -2.250964641571045, -2.4367902278900146, -2.3913726806640625, -2.3494925498962402, -2.4172165393829346, -2.2373602390289307, -2.42031192779541, -2.164870500564575, -2.416497230529785, -2.2604165077209473, -2.333322763442993, -2.9948954582214355, -3.008983850479126, -3.2058401107788086, -3.013258457183838, -2.9761219024658203, -3.1521761417388916, -2.9507665634155273, -2.9406018257141113, -2.990769147872925, -2.8739891052246094, -2.87338924407959, -2.8996262550354004, -2.8441734313964844, -2.8460872173309326, -2.829315423965454, -2.842048406600952, -2.801693916320801, -2.8094675540924072, -3.0857086181640625, -2.804821252822876]"
52,"[-1.1418523788452148, -1.1459707021713257, -1.1632570028305054, -1.1937098503112793, -1.2281359434127808, -1.2942113876342773, -1.4194451570510864, -1.5028470754623413, -1.5502065420150757, -1.5935182571411133, -1.6201859712600708, -1.635736346244812, -1.6296180486679077, -1.6248050928115845, -1.6272549629211426, -1.6294867992401123, -1.6334856748580933, -1.6351510286331177, -1.6387298107147217, -1.6392143964767456, -2.1179823875427246, -2.1486451625823975, -2.117490291595459, -2.1586225032806396, -2.3716394901275635, -2.2167725563049316, -2.4144797325134277, -2.210620641708374, -2.385348320007324, -2.2500369548797607, -2.4371111392974854, -2.392695903778076, -2.3508710861206055, -2.4185233116149902, -2.237008571624756, -2.4218902587890625, -2.1650002002716064, -2.418327569961548, -2.262063503265381, -2.333374500274658, -2.994211196899414, -3.0058884620666504, -3.208148241043091, -3.0120792388916016, -2.975977659225464, -3.154449462890625, -2.9508841037750244, -2.941197395324707, -2.9901249408721924, -2.8758113384246826, -2.873434543609619, -2.8991355895996094, -2.8463516235351562, -2.8455216884613037, -2.8310563564300537, -2.841588258743286, -2.802327871322632, -2.8092269897460938, -3.0892417430877686, -2.804619073867798]"
53,"[-1.1355351209640503, -1.1396244764328003, -1.1572835445404053, -1.1884416341781616, -1.2239160537719727, -1.2914843559265137, -1.4189257621765137, -1.503109097480774, -1.5511401891708374, -1.5949835777282715, -1.621760606765747, -1.6373567581176758, -1.63106107711792, -1.6261560916900635, -1.6286245584487915, -1.6308872699737549, -1.6349629163742065, -1.6366177797317505, -1.6402956247329712, -1.640883445739746, -2.118842601776123, -2.1499476432800293, -2.1170549392700195, -2.1573383808135986, -2.3729088306427, -2.2164080142974854, -2.4154655933380127, -2.2105069160461426, -2.3851711750030518, -2.2494568824768066, -2.437950611114502, -2.394512891769409, -2.3523850440979004, -2.4197776317596436, -2.2367630004882812, -2.4234001636505127, -2.165250539779663, -2.4201772212982178, -2.2635796070098877, -2.333477258682251, -2.993635416030884, -3.0027639865875244, -3.2105114459991455, -3.0113589763641357, -2.9762744903564453, -3.1572306156158447, -2.9512124061584473, -2.9421615600585938, -2.9903712272644043, -2.8777360916137695, -2.8739492893218994, -2.8988466262817383, -2.849515199661255, -2.845313549041748, -2.8334696292877197, -2.841331958770752, -2.802976608276367, -2.8090033531188965, -3.0938127040863037, -2.8044698238372803]"
54,"[-1.129173994064331, -1.1335220336914062, -1.1517298221588135, -1.1836355924606323, -1.2202584743499756, -1.2894153594970703, -1.4187265634536743, -1.5035382509231567, -1.5521878004074097, -1.5965168476104736, -1.6233761310577393, -1.6389912366867065, -1.6325188875198364, -1.627536416053772, -1.6300256252288818, -1.6323539018630981, -1.6365023851394653, -1.638165831565857, -1.6419618129730225, -1.6426193714141846, -2.12001633644104, -2.151397228240967, -2.1169447898864746, -2.156212568283081, -2.373836040496826, -2.215975046157837, -2.416151762008667, -2.2101848125457764, -2.3845272064208984, -2.2485597133636475, -2.437828302383423, -2.3952410221099854, -2.353369951248169, -2.4208617210388184, -2.2365198135375977, -2.424746513366699, -2.1653919219970703, -2.42189359664917, -2.265113592147827, -2.3334896564483643, -2.9937145709991455, -2.9994986057281494, -3.2139854431152344, -3.010711431503296, -2.9765899181365967, -3.1600069999694824, -2.9515819549560547, -2.943136215209961, -2.990051507949829, -2.8797245025634766, -2.8744142055511475, -2.898521900177002, -2.85258150100708, -2.845198631286621, -2.8355305194854736, -2.8411593437194824, -2.803652048110962, -2.8084986209869385, -3.0992610454559326, -2.804218292236328]"
55,"[-1.1229727268218994, -1.1275856494903564, -1.146249771118164, -1.1788785457611084, -1.2165868282318115, -1.2872443199157715, -1.4184882640838623, -1.5039753913879395, -1.5532511472702026, -1.598067283630371, -1.6250799894332886, -1.6407780647277832, -1.634070873260498, -1.6289595365524292, -1.6314126253128052, -1.6337779760360718, -1.63798987865448, -1.6396561861038208, -1.6435664892196655, -1.6442949771881104, -2.1211366653442383, -2.152829885482788, -2.116971731185913, -2.1552436351776123, -2.374713659286499, -2.2156460285186768, -2.416797637939453, -2.21000075340271, -2.384089231491089, -2.2481369972229004, -2.4379055500030518, -2.3962900638580322, -2.3546090126037598, -2.421861410140991, -2.236412763595581, -2.4260456562042236, -2.1657602787017822, -2.4234745502471924, -2.266744613647461, -2.3336517810821533, -2.9937021732330322, -2.9965813159942627, -3.217802047729492, -3.0099642276763916, -2.976780414581299, -3.1618759632110596, -2.95180606842041, -2.943782091140747, -2.9895830154418945, -2.8814330101013184, -2.874912738800049, -2.898099184036255, -2.85577392578125, -2.8451988697052, -2.837404251098633, -2.8410069942474365, -2.804713010787964, -2.8082168102264404, -3.104731321334839, -2.8040740489959717]"
56,"[-1.1172645092010498, -1.1221277713775635, -1.1412104368209839, -1.1745082139968872, -1.213212490081787, -1.2852675914764404, -1.4182933568954468, -1.5044060945510864, -1.5542551279067993, -1.5995173454284668, -1.6266746520996094, -1.6424447298049927, -1.6355143785476685, -1.6302810907363892, -1.632699966430664, -1.635101079940796, -1.639374852180481, -1.6410465240478516, -1.645068883895874, -1.6458710432052612, -2.122191905975342, -2.154181718826294, -2.117030620574951, -2.154383420944214, -2.3755149841308594, -2.215365409851074, -2.4173784255981445, -2.2098567485809326, -2.3836519718170166, -2.247828483581543, -2.4376254081726074, -2.397092580795288, -2.3556602001190186, -2.4227852821350098, -2.2363531589508057, -2.4272501468658447, -2.166332244873047, -2.4250640869140625, -2.2684876918792725, -2.333740234375, -2.9934375286102295, -2.9944748878479004, -3.219874143600464, -3.0095865726470947, -2.9772250652313232, -3.163886785507202, -2.952256917953491, -2.9442529678344727, -2.9889254570007324, -2.8832848072052, -2.874819755554199, -2.897697925567627, -2.859016180038452, -2.8451993465423584, -2.839435577392578, -2.8408560752868652, -2.8059937953948975, -2.807936429977417, -3.11076283454895, -2.80395770072937]"
57,"[-1.1118619441986084, -1.1170697212219238, -1.1366500854492188, -1.1706733703613281, -1.2104909420013428, -1.2838629484176636, -1.418309211730957, -1.5049349069595337, -1.555279016494751, -1.600917100906372, -1.6282062530517578, -1.6440645456314087, -1.6369116306304932, -1.6315470933914185, -1.6339302062988281, -1.6363598108291626, -1.6406922340393066, -1.6423722505569458, -1.6465063095092773, -1.6473884582519531, -2.123194456100464, -2.1554863452911377, -2.117182493209839, -2.153641700744629, -2.3762662410736084, -2.21516752243042, -2.417973518371582, -2.2098865509033203, -2.3835904598236084, -2.2480316162109375, -2.4380388259887695, -2.3986332416534424, -2.3569953441619873, -2.4237046241760254, -2.236377716064453, -2.4284403324127197, -2.166989803314209, -2.426643133163452, -2.2702362537384033, -2.3339030742645264, -2.9933462142944336, -2.993189573287964, -3.2217605113983154, -3.0096194744110107, -2.9782848358154297, -3.1654725074768066, -2.952932834625244, -2.9448277950286865, -2.9893455505371094, -2.8849687576293945, -2.875012159347534, -2.897420644760132, -2.861903429031372, -2.845261573791504, -2.841395378112793, -2.840796947479248, -2.807262897491455, -2.807628870010376, -3.117598533630371, -2.8039145469665527]"
58,"[-1.1066805124282837, -1.1122581958770752, -1.1323552131652832, -1.1671024560928345, -1.2079966068267822, -1.2826396226882935, -1.4183766841888428, -1.5054887533187866, -1.5562938451766968, -1.6022846698760986, -1.6297051906585693, -1.645650029182434, -1.6382735967636108, -1.6327791213989258, -1.635120153427124, -1.6375672817230225, -1.641947627067566, -1.6436262130737305, -1.6478592157363892, -1.6488136053085327, -2.1241230964660645, -2.156736373901367, -2.117368698120117, -2.1529910564422607, -2.3769707679748535, -2.215023994445801, -2.4185497760772705, -2.2099838256835938, -2.383650541305542, -2.2483558654785156, -2.4387195110321045, -2.4003005027770996, -2.3582799434661865, -2.424567461013794, -2.236436367034912, -2.429542064666748, -2.1676480770111084, -2.428128957748413, -2.272085666656494, -2.334015369415283, -2.9937031269073486, -2.9923245906829834, -3.224532127380371, -3.0098235607147217, -2.979541540145874, -3.167520046234131, -2.95393443107605, -2.9454598426818848, -2.9899673461914062, -2.887057065963745, -2.8759982585906982, -2.8971402645111084, -2.8660659790039062, -2.8454792499542236, -2.8435006141662598, -2.8408658504486084, -2.8088181018829346, -2.807392120361328, -3.1246395111083984, -2.803917169570923]"
59,"[-1.1016430854797363, -1.1076101064682007, -1.128151774406433, -1.1635973453521729, -1.2054697275161743, -1.2813377380371094, -1.418420433998108, -1.5060187578201294, -1.5573054552078247, -1.6036999225616455, -1.6313210725784302, -1.64741051197052, -1.639756679534912, -1.6340776681900024, -1.6363286972045898, -1.6387816667556763, -1.6432069540023804, -1.6448960304260254, -1.6492360830307007, -1.6502803564071655, -2.1249783039093018, -2.1578845977783203, -2.1176095008850098, -2.152425765991211, -2.3777153491973877, -2.2149240970611572, -2.4192283153533936, -2.210170269012451, -2.384126663208008, -2.2491230964660645, -2.4401164054870605, -2.4026083946228027, -2.3597562313079834, -2.425436496734619, -2.236557960510254, -2.4306397438049316, -2.1683156490325928, -2.4297215938568115, -2.2740113735198975, -2.3343656063079834, -2.994124412536621, -2.9914402961730957, -3.2268142700195312, -3.0097272396087646, -2.981030225753784, -3.1701853275299072, -2.95495867729187, -2.946019172668457, -2.9905214309692383, -2.888993740081787, -2.8769569396972656, -2.8969781398773193, -2.8700783252716064, -2.845787525177002, -2.8455591201782227, -2.840965986251831, -2.8102757930755615, -2.8073060512542725, -3.1315972805023193, -2.8039300441741943]"
60,"[-1.0965826511383057, -1.1029508113861084, -1.1239597797393799, -1.1601072549819946, -1.2028701305389404, -1.2799408435821533, -1.4183982610702515, -1.5065264701843262, -1.5582979917526245, -1.6050938367843628, -1.6329008340835571, -1.6491225957870483, -1.6412076950073242, -1.6353625059127808, -1.6375373601913452, -1.6399978399276733, -1.6444648504257202, -1.646154761314392, -1.6506028175354004, -1.6517417430877686, -2.125765800476074, -2.15895938873291, -2.117863178253174, -2.151946544647217, -2.378354549407959, -2.214820623397827, -2.419851303100586, -2.210352659225464, -2.384567975997925, -2.2494921684265137, -2.4425292015075684, -2.4060873985290527, -2.362431287765503, -2.4263253211975098, -2.2366256713867188, -2.432023048400879, -2.169337511062622, -2.4318578243255615, -2.2769052982330322, -2.3349950313568115, -2.9948794841766357, -2.9902970790863037, -3.229593276977539, -3.010136365890503, -2.981963872909546, -3.17339825630188, -2.955554962158203, -2.9463083744049072, -2.991419553756714, -2.8900020122528076, -2.8775839805603027, -2.8966689109802246, -2.873549699783325, -2.845883846282959, -2.846907377243042, -2.840970516204834, -2.81109619140625, -2.8068206310272217, -3.1388025283813477, -2.803762912750244]"
61,"[-1.0916988849639893, -1.098541498184204, -1.120094656944275, -1.157006025314331, -1.2006754875183105, -1.2789065837860107, -1.418528437614441, -1.507172703742981, -1.5593737363815308, -1.6065677404403687, -1.6346029043197632, -1.650989294052124, -1.6427541971206665, -1.636704683303833, -1.638790249824524, -1.641245722770691, -1.6457390785217285, -1.647422194480896, -1.6519829034805298, -1.6532312631607056, -2.12650203704834, -2.159958600997925, -2.118177652359009, -2.151510000228882, -2.3789987564086914, -2.214691638946533, -2.4204447269439697, -2.2105236053466797, -2.3858144283294678, -2.250338554382324, -2.446608543395996, -2.408966302871704, -2.3657078742980957, -2.426971673965454, -2.236776828765869, -2.4333934783935547, -2.170412302017212, -2.4358198642730713, -2.2760863304138184, -2.33317232131958, -2.997234344482422, -2.9889261722564697, -3.2326436042785645, -3.010913133621216, -2.9828805923461914, -3.176441192626953, -2.9570138454437256, -2.946751117706299, -2.991950750350952, -2.89160418510437, -2.878066301345825, -2.8963654041290283, -2.8767495155334473, -2.84594988822937, -2.8479318618774414, -2.8410909175872803, -2.811702251434326, -2.806478977203369, -3.1461734771728516, -2.8037047386169434]"
62,"[-1.0870320796966553, -1.094356656074524, -1.116443157196045, -1.1540846824645996, -1.1986145973205566, -1.2779631614685059, -1.41868257522583, -1.507796287536621, -1.5603845119476318, -1.60794997215271, -1.6362029314041138, -1.6527527570724487, -1.6442197561264038, -1.6379830837249756, -1.6399974822998047, -1.642459511756897, -1.6469898223876953, -1.6486799716949463, -1.653370976448059, -1.6547653675079346, -2.1272125244140625, -2.160905122756958, -2.118539571762085, -2.151134490966797, -2.3795413970947266, -2.21457839012146, -2.4209706783294678, -2.210705041885376, -2.3869357109069824, -2.251063823699951, -2.450169563293457, -2.4114394187927246, -2.3686249256134033, -2.427561044692993, -2.2369208335876465, -2.43467378616333, -2.171457290649414, -2.4395341873168945, -2.2755167484283447, -2.331545352935791, -2.9990828037261963, -2.9880356788635254, -3.235694169998169, -3.011626958847046, -2.983771800994873, -3.179330587387085, -2.958352565765381, -2.9471490383148193, -2.992292642593384, -2.8926773071289062, -2.8780860900878906, -2.8958637714385986, -2.879061222076416, -2.8457443714141846, -2.848381280899048, -2.841108560562134, -2.8116421699523926, -2.805922746658325, -3.1538984775543213, -2.8036999702453613]"
63,"[-1.0827083587646484, -1.0904996395111084, -1.1130874156951904, -1.1514177322387695, -1.196758508682251, -1.2771576642990112, -1.4188827276229858, -1.5084127187728882, -1.5613359212875366, -1.609235405921936, -1.637693166732788, -1.654397964477539, -1.6455931663513184, -1.6391854286193848, -1.641137957572937, -1.6436100006103516, -1.6481800079345703, -1.6498793363571167, -1.6546987295150757, -1.6562358140945435, -2.127896308898926, -2.1618170738220215, -2.118931293487549, -2.150820016860962, -2.3800394535064697, -2.214505195617676, -2.4214835166931152, -2.2109272480010986, -2.388056993484497, -2.251866340637207, -2.4536006450653076, -2.413785219192505, -2.3714046478271484, -2.428130865097046, -2.2371020317077637, -2.435830593109131, -2.1725125312805176, -2.4423422813415527, -2.275268316268921, -2.330472946166992, -3.000558614730835, -2.986828327178955, -3.23968505859375, -3.012204170227051, -2.984462261199951, -3.1801745891571045, -2.959653377532959, -2.947777271270752, -2.9926562309265137, -2.893828868865967, -2.8785500526428223, -2.8954362869262695, -2.8821051120758057, -2.8456687927246094, -2.849430561065674, -2.8413054943084717, -2.8121421337127686, -2.8056323528289795, -3.162071943283081, -2.8039028644561768]"
64,"[-1.0760470628738403, -1.084597110748291, -1.1081209182739258, -1.1478221416473389, -1.195316195487976, -1.277889370918274, -1.419973611831665, -1.5084736347198486, -1.5612832307815552, -1.6091052293777466, -1.6379390954971313, -1.6551786661148071, -1.6465179920196533, -1.6400259733200073, -1.6419625282287598, -1.6444131135940552, -1.6490652561187744, -1.6507863998413086, -1.6557273864746094, -1.6575161218643188, -2.128305673599243, -2.1623690128326416, -2.1192078590393066, -2.1505026817321777, -2.3802313804626465, -2.2143843173980713, -2.421759605407715, -2.2110466957092285, -2.3887619972229004, -2.2523865699768066, -2.4563241004943848, -2.415817975997925, -2.3739020824432373, -2.4286344051361084, -2.237246036529541, -2.436965227127075, -2.1736438274383545, -2.445077419281006, -2.275697708129883, -2.329120397567749, -3.002295970916748, -2.985865592956543, -3.244058609008789, -3.0130748748779297, -2.9852006435394287, -3.1817502975463867, -2.9614498615264893, -2.948539972305298, -2.993788242340088, -2.8950934410095215, -2.8797340393066406, -2.895020008087158, -2.885265350341797, -2.846019983291626, -2.851201057434082, -2.8418097496032715, -2.8131625652313232, -2.8055522441864014, -3.170724868774414, -2.8043079376220703]"
65,"[-1.0699102878570557, -1.0791411399841309, -1.1035228967666626, -1.1444714069366455, -1.1939040422439575, -1.2784639596939087, -1.4209316968917847, -1.5085152387619019, -1.5612343549728394, -1.608992099761963, -1.6381709575653076, -1.655897617340088, -1.6473640203475952, -1.64079749584198, -1.6427215337753296, -1.6451529264450073, -1.6498810052871704, -1.6516238451004028, -1.6566795110702515, -1.6587059497833252, -2.128693103790283, -2.162898540496826, -2.119507074356079, -2.1502254009246826, -2.3804421424865723, -2.2142868041992188, -2.422091007232666, -2.2112185955047607, -2.3895418643951416, -2.253178596496582, -2.4594502449035645, -2.4167685508728027, -2.3760251998901367, -2.4291558265686035, -2.2374496459960938, -2.438197374343872, -2.174473762512207, -2.4476282596588135, -2.27671217918396, -2.3283188343048096, -3.0042974948883057, -2.9839000701904297, -3.249385118484497, -3.0142323970794678, -2.986215591430664, -3.1828575134277344, -2.962754011154175, -2.9504082202911377, -2.9885270595550537, -2.896078109741211, -2.882505178451538, -2.894831895828247, -2.887481212615967, -2.846726179122925, -2.852381467819214, -2.842383623123169, -2.8152108192443848, -2.8053858280181885, -3.17301607131958, -2.804506540298462]"
66,"[-1.063382625579834, -1.0739481449127197, -1.0998550653457642, -1.1415964365005493, -1.1931101083755493, -1.2803449630737305, -1.4227145910263062, -1.5092140436172485, -1.5620145797729492, -1.6098812818527222, -1.6394376754760742, -1.657780408859253, -1.6492085456848145, -1.6423957347869873, -1.6441450119018555, -1.6464718580245972, -1.6511504650115967, -1.652976155281067, -1.6582069396972656, -1.660481333732605, -2.128572702407837, -2.162956714630127, -2.1194822788238525, -2.1498970985412598, -2.380540370941162, -2.2141528129577637, -2.422375202178955, -2.211409091949463, -2.3902738094329834, -2.253995418548584, -2.4626386165618896, -2.4180562496185303, -2.3782615661621094, -2.4296038150787354, -2.23779559135437, -2.4394774436950684, -2.1756582260131836, -2.4502837657928467, -2.2783071994781494, -2.3276069164276123, -3.0055980682373047, -2.981964349746704, -3.2544872760772705, -3.0154178142547607, -2.9870493412017822, -3.183769702911377, -2.96415114402771, -2.952148199081421, -2.984323501586914, -2.89705491065979, -2.8851091861724854, -2.8948304653167725, -2.889153480529785, -2.8472280502319336, -2.8531744480133057, -2.8429994583129883, -2.817065715789795, -2.8051342964172363, -3.1760494709014893, -2.804737091064453]"
67,"[-1.0570091009140015, -1.0691494941711426, -1.0965487957000732, -1.1391557455062866, -1.1928094625473022, -1.2826372385025024, -1.4247105121612549, -1.5100923776626587, -1.5629597902297974, -1.6109408140182495, -1.6407253742218018, -1.6595567464828491, -1.6509767770767212, -1.6439555883407593, -1.645573616027832, -1.647840976715088, -1.6525357961654663, -1.6544431447982788, -1.659889817237854, -1.6623905897140503, -2.1288862228393555, -2.1633126735687256, -2.1197421550750732, -2.149646282196045, -2.3803327083587646, -2.2139158248901367, -2.4223380088806152, -2.211329698562622, -2.3902642726898193, -2.2541720867156982, -2.464418649673462, -2.417948007583618, -2.379798650741577, -2.429840087890625, -2.2383875846862793, -2.4407052993774414, -2.1763064861297607, -2.4528565406799316, -2.280113697052002, -2.32702374458313, -3.0065314769744873, -2.9800846576690674, -3.258007526397705, -3.016425848007202, -2.987708568572998, -3.1850461959838867, -2.9651732444763184, -2.953922986984253, -2.9808266162872314, -2.8981194496154785, -2.8866169452667236, -2.894908905029297, -2.890842914581299, -2.8479912281036377, -2.853930711746216, -2.843487024307251, -2.819039821624756, -2.8046817779541016, -3.178910732269287, -2.804950475692749]"
68,"[-1.0503249168395996, -1.0639126300811768, -1.092677116394043, -1.1362758874893188, -1.1920527219772339, -1.2845189571380615, -1.4266397953033447, -1.511231541633606, -1.5643084049224854, -1.6125544309616089, -1.6425371170043945, -1.661785364151001, -1.6530028581619263, -1.6456891298294067, -1.647140383720398, -1.6493396759033203, -1.6540331840515137, -1.6559817790985107, -1.661636471748352, -1.6643614768981934, -2.1293232440948486, -2.163891315460205, -2.120227336883545, -2.149538516998291, -2.3805136680603027, -2.214043140411377, -2.4228336811065674, -2.2120604515075684, -2.392631769180298, -2.257160186767578, -2.470128059387207, -2.4229695796966553, -2.383852481842041, -2.430588960647583, -2.2392168045043945, -2.4420952796936035, -2.177459955215454, -2.456467628479004, -2.282320022583008, -2.3265459537506104, -3.0074830055236816, -2.978036880493164, -3.263256788253784, -3.016963243484497, -2.9875314235687256, -3.1812944412231445, -2.9669742584228516, -2.955760955810547, -2.9781830310821533, -2.8981308937072754, -2.887587308883667, -2.89487624168396, -2.8913726806640625, -2.8488917350769043, -2.8557512760162354, -2.844111442565918, -2.8219797611236572, -2.804386615753174, -3.182749032974243, -2.80537748336792]"
69,"[-1.0439547300338745, -1.0588648319244385, -1.0888645648956299, -1.1333979368209839, -1.1911195516586304, -1.2860468626022339, -1.4283579587936401, -1.5122929811477661, -1.5655856132507324, -1.6140899658203125, -1.6442567110061646, -1.6638907194137573, -1.6549148559570312, -1.6473371982574463, -1.6486400365829468, -1.6507810354232788, -1.6554806232452393, -1.657467007637024, -1.6633286476135254, -1.6662726402282715, -2.1297121047973633, -2.1644017696380615, -2.120664596557617, -2.1494266986846924, -2.380622386932373, -2.214139223098755, -2.423305034637451, -2.2126882076263428, -2.3949618339538574, -2.259305000305176, -2.4770753383636475, -2.42850923538208, -2.3883490562438965, -2.431572675704956, -2.24004864692688, -2.4434444904327393, -2.1786954402923584, -2.4598331451416016, -2.2844858169555664, -2.3261303901672363, -3.008913278579712, -2.9761803150177, -3.268101453781128, -3.017616033554077, -2.9874143600463867, -3.1779348850250244, -2.968806028366089, -2.9573562145233154, -2.9758362770080566, -2.8981480598449707, -2.888018846511841, -2.8947834968566895, -2.891766309738159, -2.849717855453491, -2.857391595840454, -2.8447959423065186, -2.82468318939209, -2.804211139678955, -3.1864445209503174, -2.806004285812378]"
70,"[-1.0360153913497925, -1.052335262298584, -1.0835633277893066, -1.129376769065857, -1.1895298957824707, -1.2873131036758423, -1.4303596019744873, -1.514022946357727, -1.567654013633728, -1.6164655685424805, -1.6467905044555664, -1.6667448282241821, -1.6573402881622314, -1.6493586301803589, -1.6504888534545898, -1.652553677558899, -1.6572099924087524, -1.659175992012024, -1.665228009223938, -1.6684576272964478, -2.129650831222534, -2.164546489715576, -2.1208603382110596, -2.149238109588623, -2.3804683685302734, -2.214085578918457, -2.4235522747039795, -2.2130990028381348, -2.396665334701538, -2.2609283924102783, -2.4828531742095947, -2.4330849647521973, -2.3921539783477783, -2.4324142932891846, -2.240755081176758, -2.4446399211883545, -2.179809093475342, -2.4628853797912598, -2.2865424156188965, -2.3258748054504395, -3.009917974472046, -2.9744744300842285, -3.2725160121917725, -3.017897129058838, -2.987417697906494, -3.1752004623413086, -2.9700043201446533, -2.9593443870544434, -2.9743812084198, -2.898801803588867, -2.8887155055999756, -2.8950040340423584, -2.89272403717041, -2.85050106048584, -2.859226942062378, -2.8455893993377686, -2.8275537490844727, -2.804230213165283, -3.1902501583099365, -2.806828260421753]"
71,"[-1.0280202627182007, -1.045697569847107, -1.0780431032180786, -1.124969244003296, -1.1871552467346191, -1.287575364112854, -1.4317525625228882, -1.515336275100708, -1.5693720579147339, -1.6185020208358765, -1.649024248123169, -1.6693166494369507, -1.6595453023910522, -1.6512401103973389, -1.6522011756896973, -1.6542109251022339, -1.658837080001831, -1.6607933044433594, -1.6670396327972412, -1.6705869436264038, -2.1296000480651855, -2.16481351852417, -2.1213066577911377, -2.149305820465088, -2.3802616596221924, -2.2141075134277344, -2.4236714839935303, -2.213580369949341, -2.3980231285095215, -2.262807846069336, -2.487373113632202, -2.437356472015381, -2.3954946994781494, -2.433220624923706, -2.241393804550171, -2.445434808731079, -2.1811299324035645, -2.4664933681488037, -2.2886710166931152, -2.325892925262451, -3.010758399963379, -2.9733362197875977, -3.27738356590271, -3.0185530185699463, -2.987482786178589, -3.1732006072998047, -2.9710960388183594, -2.9616565704345703, -2.973314046859741, -2.8993918895721436, -2.8893561363220215, -2.895033836364746, -2.892988443374634, -2.8510584831237793, -2.860029697418213, -2.8464062213897705, -2.8302371501922607, -2.80385684967041, -3.1959099769592285, -2.8076348304748535]"
